date,win,tm0_init,tm0_MP,tm0_FG,tm0_FGA,tm0_FG%,tm0_3P,tm0_3PA,tm0_3P%,tm0_FT,tm0_FTA,tm0_FT%,tm0_ORB,tm0_DRB,tm0_TRB,tm0_AST,tm0_STL,tm0_BLK,tm0_TOV,tm0_PF,tm0_PTS,tm0_TS%,tm0_eFG%,tm0_3PAr,tm0_FTr,tm0_ORB%,tm0_DRB%,tm0_TRB%,tm0_AST%,tm0_STL%,tm0_BLK%,tm0_TOV%,tm0_USG%,tm0_ORtg,tm0_DRtg,tm1_init,tm1_MP,tm1_FG,tm1_FGA,tm1_FG%,tm1_3P,tm1_3PA,tm1_3P%,tm1_FT,tm1_FTA,tm1_FT%,tm1_ORB,tm1_DRB,tm1_TRB,tm1_AST,tm1_STL,tm1_BLK,tm1_TOV,tm1_PF,tm1_PTS,tm1_TS%,tm1_eFG%,tm1_3PAr,tm1_FTr,tm1_ORB%,tm1_DRB%,tm1_TRB%,tm1_AST%,tm1_STL%,tm1_BLK%,tm1_TOV%,tm1_USG%,tm1_ORtg,tm1_DRtg
Sun Nov 28 2010,0,28,240,33,72,.458,8,19,.421,23,30,.767,14,25,39,24,4,3,17,22,97,.569,.514,.264,.417,36.8,86.2,58.2,72.7,4.7,6.1,16.6,100.0,113.2,127.2,18,240,41,70,.586,8,21,.381,19,25,.760,4,24,28,34,8,8,10,25,109,.673,.643,.300,.357,13.8,63.2,41.8,82.9,9.3,15.1,11.0,100.0,127.2,113.2
Wed Dec 1 2010,1,28,240,37,75,.493,7,22,.318,9,18,.500,12,38,50,24,5,9,19,20,90,.543,.540,.293,.240,32.4,67.9,53.8,64.9,5.8,15.0,18.6,100.0,104.1,98.3,16,240,32,90,.356,9,30,.300,12,17,.706,18,25,43,21,9,2,8,18,85,.436,.406,.333,.189,32.1,67.6,46.2,65.6,10.4,3.8,7.6,100.0,98.3,104.1
Fri Dec 3 2010,0,28,240,39,90,.433,6,20,.300,20,29,.690,13,33,46,25,13,3,16,37,104,.506,.467,.222,.322,28.9,76.7,52.3,64.1,12.9,7.0,13.5,100.0,103.2,108.2,8,240,27,67,.403,10,24,.417,45,59,.763,10,32,42,17,11,11,19,23,109,.586,.478,.358,.881,23.3,71.1,47.7,63.0,10.9,15.7,17.0,100.0,108.2,103.2
Sun Dec 5 2010,0,28,240,29,71,.408,7,25,.280,26,43,.605,13,27,40,16,11,5,13,26,91,.506,.458,.352,.606,30.2,61.4,46.0,55.2,12.5,7.7,12.6,100.0,103.7,113.9,11,240,31,78,.397,7,13,.538,31,36,.861,17,30,47,16,10,1,15,27,100,.533,.442,.167,.462,38.6,69.8,54.0,51.6,11.4,2.2,13.8,100.0,113.9,103.7
Mon Dec 6 2010,1,28,240,36,81,.444,7,18,.389,19,23,.826,12,31,43,23,5,6,12,24,98,.538,.488,.222,.284,27.3,70.5,48.9,63.9,5.5,8.7,11.6,100.0,107.8,100.1,9,240,31,85,.365,3,16,.188,26,32,.813,13,32,45,15,7,7,12,25,91,.459,.382,.188,.376,29.5,72.7,51.1,48.4,7.7,11.1,10.8,100.0,100.1,107.8
Wed Dec 8 2010,0,28,240,32,80,.400,9,23,.391,13,19,.684,13,39,52,25,13,4,19,16,86,.487,.456,.288,.238,28.3,86.7,57.1,78.1,13.7,6.6,17.7,100.0,90.5,91.5,24,240,34,80,.425,7,19,.368,12,19,.632,6,33,39,23,10,2,17,17,87,.492,.469,.238,.238,13.3,71.7,42.9,67.6,10.5,3.5,16.1,100.0,91.5,90.5
Sat Dec 11 2010,0,28,240,33,72,.458,7,14,.500,10,12,.833,14,29,43,25,6,7,26,18,83,.537,.507,.194,.167,38.9,76.3,58.1,75.8,6.7,10.3,25.2,100.0,93.2,94.3,27,240,33,79,.418,4,11,.364,14,18,.778,9,22,31,20,16,3,17,19,84,.483,.443,.139,.228,23.7,61.1,41.9,60.6,18.0,5.2,16.4,100.0,94.3,93.2
Sun Dec 12 2010,0,28,240,32,84,.381,4,23,.174,17,25,.680,11,31,42,22,4,3,8,22,85,.447,.405,.274,.298,20.4,73.8,43.8,68.8,4.6,5.8,7.8,100.0,97.6,108.0,30,240,36,75,.480,6,23,.261,16,26,.615,11,43,54,17,3,2,9,22,94,.544,.520,.307,.347,26.2,79.6,56.3,47.2,3.4,3.3,9.4,100.0,108.0,97.6
Wed Dec 15 2010,0,28,240,33,83,.398,5,19,.263,20,27,.741,14,34,48,16,3,4,14,18,91,.480,.428,.229,.325,35.9,68.0,53.9,48.5,3.4,5.4,12.9,100.0,104.4,120.5,25,240,40,91,.440,6,17,.353,19,23,.826,16,25,41,22,7,9,3,17,105,.519,.473,.187,.253,32.0,64.1,46.1,55.0,8.0,14.1,2.9,100.0,120.5,104.4
Fri Dec 17 2010,1,28,240,46,81,.568,10,19,.526,7,13,.538,12,33,45,31,9,3,17,16,109,.628,.630,.235,.160,36.4,70.2,56.3,67.4,10.0,4.4,16.4,100.0,120.6,97.4,6,240,33,82,.402,4,14,.286,18,27,.667,14,21,35,19,6,4,14,15,88,.469,.427,.171,.329,29.8,63.6,43.8,57.6,6.6,6.5,13.0,100.0,97.4,120.6
Sat Dec 18 2010,1,28,240,37,73,.507,8,17,.471,18,30,.600,9,29,38,20,6,4,14,24,100,.580,.562,.233,.411,26.5,70.7,50.7,54.1,6.6,6.0,14.0,100.0,110.2,109.1,19,240,39,82,.476,6,15,.400,15,23,.652,12,25,37,17,5,5,15,25,99,.537,.512,.183,.280,29.3,73.5,49.3,43.6,5.5,8.9,14.0,100.0,109.1,110.2
Mon Dec 20 2010,1,28,240,43,83,.518,7,23,.304,20,33,.606,14,42,56,31,9,4,12,20,113,.579,.560,.277,.398,35.0,85.7,62.9,72.1,9.5,6.5,11.0,100.0,119.1,94.9,2,240,32,80,.400,7,18,.389,19,27,.704,7,26,33,20,7,1,13,21,90,.490,.444,.225,.338,14.3,65.0,37.1,62.5,7.4,1.7,12.4,100.0,94.9,119.1
Wed Dec 22 2010,0,28,240,35,87,.402,4,15,.267,18,26,.692,14,32,46,22,10,6,16,19,92,.467,.425,.172,.299,28.6,76.2,50.5,62.9,10.3,11.3,14.0,100.0,94.5,99.6,21,240,35,82,.427,9,29,.310,18,23,.783,10,35,45,28,10,7,18,24,97,.526,.482,.354,.280,23.8,71.4,49.5,80.0,10.3,9.7,16.3,100.0,99.6,94.5
Sun Dec 26 2010,1,28,240,40,75,.533,7,21,.333,21,34,.618,8,32,40,26,6,3,13,22,108,.600,.580,.280,.453,24.2,80.0,54.8,65.0,6.4,4.8,12.6,100.0,115.2,109.9,26,240,39,87,.448,9,25,.360,16,18,.889,8,25,33,26,8,1,11,26,103,.543,.500,.287,.207,20.0,75.8,45.2,66.7,8.5,1.9,10.4,100.0,109.9,115.2
Mon Dec 27 2010,1,28,240,40,83,.482,9,22,.409,11,15,.733,16,32,48,23,6,5,19,14,100,.558,.536,.265,.181,45.7,68.1,58.5,57.5,7.0,8.2,17.5,100.0,116.0,114.9,9,240,36,87,.414,13,26,.500,14,17,.824,15,19,34,18,10,7,9,16,99,.524,.489,.299,.195,31.9,54.3,41.5,50.0,11.6,11.5,8.7,100.0,114.9,116.0
Wed Dec 29 2010,0,28,240,35,72,.486,8,22,.364,17,26,.654,10,24,34,23,4,10,13,20,95,.569,.542,.306,.361,27.0,61.5,44.7,65.7,4.7,14.3,13.5,100.0,110.7,120.1,18,240,40,85,.471,5,15,.333,18,21,.857,15,27,42,25,4,4,12,23,103,.546,.500,.176,.247,38.5,73.0,55.3,62.5,4.7,8.0,11.3,100.0,120.1,110.7
Sun Jan 2 2011,0,28,240,37,80,.463,4,18,.222,20,29,.690,11,31,42,20,3,9,17,25,98,.528,.488,.225,.363,29.7,81.6,56.0,54.1,3.2,17.3,15.5,100.0,105.1,114.8,4,240,32,70,.457,8,18,.444,35,40,.875,7,26,33,17,6,4,13,24,107,.611,.514,.257,.571,18.4,70.3,44.0,53.1,6.4,6.5,12.9,100.0,114.8,105.1
Wed Jan 5 2011,1,28,240,39,91,.429,10,27,.370,18,27,.667,19,38,57,23,5,9,12,23,106,.515,.484,.297,.297,36.5,79.2,57.0,59.0,5.3,14.8,10.4,100.0,112.3,98.6,8,240,30,80,.375,8,19,.421,25,31,.806,10,33,43,16,7,2,14,24,93,.497,.425,.238,.388,20.8,63.5,43.0,53.3,7.4,3.1,13.0,100.0,98.6,112.3
Sun Jan 9 2011,1,28,240,34,86,.395,4,17,.235,33,43,.767,16,36,52,21,13,7,16,20,105,.500,.419,.198,.500,33.3,75.0,54.2,61.8,13.0,11.7,13.2,100.0,105.3,91.2,1,240,32,82,.390,7,22,.318,20,28,.714,12,32,44,20,12,6,19,32,91,.482,.433,.268,.341,25.0,66.7,45.8,62.5,12.0,8.7,16.8,100.0,91.2,105.3
Wed Jan 12 2011,1,28,240,42,84,.500,6,16,.375,21,34,.618,9,33,42,33,6,8,10,18,111,.561,.536,.190,.405,21.4,71.7,47.7,78.6,6.3,13.1,9.2,100.0,117.1,110.8,13,240,37,88,.420,8,27,.296,23,30,.767,13,33,46,22,3,5,7,21,105,.519,.466,.307,.341,28.3,78.6,52.3,59.5,3.2,7.4,6.5,100.0,110.8,117.1
Fri Jan 14 2011,0,28,240,45,85,.529,3,14,.214,19,26,.731,12,29,41,23,8,2,15,21,112,.581,.547,.165,.306,30.0,80.6,53.9,51.1,8.2,3.6,13.5,100.0,114.8,125.1,1,240,43,82,.524,14,26,.538,22,24,.917,7,28,35,29,9,3,14,22,122,.659,.610,.317,.293,19.4,70.0,46.1,67.4,9.2,4.2,13.1,100.0,125.1,114.8
Sun Jan 16 2011,1,28,240,38,87,.437,9,21,.429,14,23,.609,15,35,50,28,9,5,11,23,99,.510,.489,.241,.264,30.6,76.1,52.6,73.7,10.0,9.1,10.2,100.0,109.9,102.2,24,240,31,75,.413,3,20,.150,27,33,.818,11,34,45,12,7,8,12,23,92,.514,.433,.267,.440,23.9,69.4,47.4,38.7,7.8,12.1,11.8,100.0,102.2,109.9
Mon Jan 17 2011,1,28,240,44,81,.543,7,16,.438,19,26,.731,7,29,36,29,5,3,16,21,114,.617,.586,.198,.321,20.6,80.6,51.4,65.9,5.2,6.1,14.8,100.0,119.2,111.9,32,240,34,74,.459,11,25,.440,28,31,.903,7,27,34,24,10,6,14,24,107,.610,.534,.338,.419,19.4,79.4,48.6,70.6,10.5,9.2,13.8,100.0,111.9,119.2
Wed Jan 19 2011,1,28,240,44,89,.494,12,21,.571,26,36,.722,22,26,48,26,9,4,23,24,126,.601,.562,.236,.404,51.2,68.4,59.3,59.1,8.9,6.1,18.0,100.0,124.7,109.8,2,240,41,82,.500,1,16,.063,28,33,.848,12,21,33,23,15,8,19,24,111,.575,.506,.195,.402,31.6,48.8,40.7,56.1,14.8,11.8,16.4,100.0,109.8,124.7
Thu Jan 20 2011,0,28,240,35,81,.432,9,26,.346,14,21,.667,15,27,42,18,4,3,15,17,93,.515,.488,.321,.259,34.1,77.1,53.2,51.4,4.7,4.8,14.3,100.0,108.2,125.7,11,240,44,78,.564,7,16,.438,13,19,.684,8,29,37,21,8,5,7,20,108,.625,.609,.205,.244,22.9,65.9,46.8,47.7,9.3,9.1,7.5,100.0,125.7,108.2
Sat Jan 22 2011,1,28,240,37,85,.435,7,33,.212,32,40,.800,18,30,48,28,4,8,12,24,113,.551,.476,.388,.471,38.3,69.8,53.3,75.7,4.3,13.8,10.5,100.0,122.0,117.7,1,240,39,85,.459,9,27,.333,22,27,.815,13,29,42,23,6,2,11,29,109,.563,.512,.318,.318,30.2,61.7,46.7,59.0,6.5,3.8,10.2,100.0,117.7,122.0
Tue Jan 25 2011,0,28,240,39,70,.557,10,20,.500,17,28,.607,11,23,34,22,6,2,22,22,105,.638,.629,.286,.400,36.7,67.6,53.1,56.4,6.7,4.0,21.1,100.0,117.8,125.7,29,240,37,74,.500,10,24,.417,28,30,.933,11,19,30,18,5,4,14,24,112,.642,.568,.324,.405,32.4,63.3,46.9,48.6,5.6,8.0,13.8,100.0,125.7,117.8
Wed Jan 26 2011,0,28,240,32,88,.364,3,18,.167,16,22,.727,15,29,44,13,8,7,14,20,83,.425,.381,.205,.250,27.3,74.4,46.8,40.6,8.6,11.3,12.5,100.0,89.0,103.0,21,240,36,87,.414,7,25,.280,17,20,.850,10,40,50,22,6,6,11,18,96,.501,.454,.287,.230,25.6,72.7,53.2,61.1,6.4,8.6,10.3,100.0,103.0,89.0
Sat Jan 29 2011,1,28,240,37,86,.430,11,29,.379,18,24,.750,11,24,35,26,10,5,6,26,103,.533,.494,.337,.279,23.9,63.2,41.7,70.3,11.4,8.5,5.9,100.0,117.4,100.3,17,240,29,72,.403,3,13,.231,27,36,.750,14,35,49,20,2,5,17,22,88,.501,.424,.181,.500,36.8,76.1,58.3,69.0,2.3,8.8,16.2,100.0,100.3,117.4
Mon Jan 31 2011,1,28,240,39,75,.520,2,13,.154,25,27,.926,12,22,34,24,8,7,15,21,105,.604,.533,.173,.360,34.3,68.8,50.7,61.5,9.2,12.3,14.7,100.0,120.4,112.3,0,240,37,75,.493,5,18,.278,19,24,.792,10,23,33,25,9,1,15,29,98,.573,.527,.240,.320,31.3,65.7,49.3,67.6,10.3,1.6,14.9,100.0,112.3,120.4
Wed Feb 2 2011,0,28,240,36,77,.468,5,15,.333,11,21,.524,10,20,30,20,2,5,11,16,88,.510,.500,.195,.273,25.0,64.5,42.3,55.6,2.4,9.6,11.3,100.0,104.8,126.2,19,240,40,78,.513,12,26,.462,14,20,.700,11,30,41,27,6,5,11,23,106,.611,.590,.333,.256,35.5,75.0,57.7,67.5,7.1,8.1,11.2,100.0,126.2,104.8
Fri Feb 4 2011,0,28,240,38,75,.507,6,18,.333,18,28,.643,11,33,44,22,6,5,15,15,100,.573,.547,.240,.373,28.2,67.3,50.0,57.9,6.6,7.5,14.7,100.0,110.7,111.8,4,240,41,94,.436,7,27,.259,12,13,.923,16,28,44,25,8,3,10,19,101,.506,.473,.287,.138,32.7,71.8,50.0,61.0,8.9,5.3,9.1,100.0,111.8,110.7
Sun Feb 6 2011,0,28,240,25,77,.325,6,24,.250,23,33,.697,11,33,44,12,8,2,19,21,79,.432,.364,.312,.429,24.4,76.7,50.0,48.0,8.6,4.1,17.2,100.0,84.9,104.2,13,240,34,77,.442,10,28,.357,19,28,.679,10,34,44,19,9,7,13,24,97,.543,.506,.364,.364,23.3,75.6,50.0,55.9,9.7,13.2,12.7,100.0,104.2,84.9
Tue Feb 8 2011,0,28,240,31,79,.392,5,16,.313,18,22,.818,10,27,37,18,12,3,16,25,85,.479,.424,.203,.278,23.8,61.4,43.0,58.1,13.1,5.9,15.3,100.0,92.8,110.3,30,240,35,81,.432,10,30,.333,21,34,.618,17,32,49,22,9,1,16,18,101,.526,.494,.370,.420,38.6,76.2,57.0,62.9,9.8,1.6,14.3,100.0,110.3,92.8
Wed Feb 9 2011,1,28,240,47,86,.547,9,17,.529,13,16,.813,12,26,38,28,7,1,15,17,116,.623,.599,.198,.186,35.3,68.4,52.8,59.6,7.6,1.8,13.9,100.0,126.1,117.4,7,240,40,81,.494,6,26,.231,22,23,.957,12,22,34,21,8,4,15,16,108,.593,.531,.321,.284,31.6,64.7,47.2,52.5,8.7,5.8,14.1,100.0,117.4,126.1
Fri Feb 11 2011,0,28,265,43,96,.448,8,23,.348,25,32,.781,17,28,45,20,8,4,10,25,119,.541,.490,.240,.333,35.4,70.0,51.1,46.5,7.9,5.6,8.3,100.0,116.8,123.7,15,265,46,92,.500,8,20,.400,26,32,.813,12,31,43,34,7,6,15,24,126,.594,.543,.217,.348,30.0,64.6,48.9,73.9,6.9,8.2,12.4,100.0,123.7,116.8
Sun Feb 13 2011,0,28,240,32,77,.416,5,14,.357,24,34,.706,9,33,42,15,7,1,12,23,93,.506,.448,.182,.442,26.5,70.2,51.9,46.9,7.7,1.4,11.5,100.0,102.4,107.9,3,240,35,82,.427,2,13,.154,26,32,.813,14,25,39,16,7,7,12,27,98,.510,.439,.159,.390,29.8,73.5,48.1,45.7,7.7,11.1,11.1,100.0,107.9,102.4
Mon Feb 14 2011,0,28,240,26,70,.371,4,17,.235,22,27,.815,9,25,34,15,6,1,17,24,78,.476,.400,.243,.386,25.7,78.1,50.7,57.7,7.1,2.4,17.2,100.0,92.3,120.7,0,240,35,68,.515,11,26,.423,21,30,.700,7,26,33,25,7,3,11,21,102,.628,.596,.382,.441,21.9,74.3,49.3,71.4,8.3,5.7,11.9,100.0,120.7,92.3
Wed Feb 16 2011,1,28,240,36,79,.456,6,26,.231,20,31,.645,11,34,45,25,9,9,13,24,98,.529,.494,.329,.392,25.6,66.7,47.9,69.4,9.7,15.5,12.3,100.0,105.3,96.7,2,240,29,82,.354,7,24,.292,25,36,.694,17,32,49,16,7,2,16,23,90,.460,.396,.293,.439,33.3,74.4,52.1,55.2,7.5,3.8,14.1,100.0,96.7,105.3
Tue Feb 22 2011,0,28,240,33,72,.458,5,11,.455,17,29,.586,5,28,33,20,3,3,15,22,88,.519,.493,.153,.403,15.2,80.0,48.5,60.6,3.3,5.4,15.0,100.0,97.6,123.1,10,240,37,78,.474,9,22,.409,28,32,.875,7,28,35,18,9,3,6,23,111,.603,.532,.282,.410,20.0,84.8,51.5,48.6,10.0,4.9,6.1,100.0,123.1,97.6
Wed Feb 23 2011,0,28,240,33,70,.471,7,15,.467,14,21,.667,5,27,32,23,3,3,21,16,87,.549,.521,.214,.300,14.3,81.8,47.1,69.7,3.2,4.5,20.9,100.0,93.7,105.5,22,240,40,78,.513,3,11,.273,15,21,.714,6,30,36,26,7,2,13,23,98,.562,.532,.141,.269,18.2,85.7,52.9,65.0,7.5,3.6,13.0,100.0,105.5,93.7
Fri Feb 25 2011,0,28,240,31,82,.378,10,25,.400,23,25,.920,13,32,45,24,3,8,11,13,95,.511,.439,.305,.305,29.5,80.0,53.6,77.4,3.4,11.6,10.6,100.0,108.4,123.2,24,240,43,85,.506,8,16,.500,14,16,.875,8,31,39,33,6,3,6,18,108,.587,.553,.188,.188,20.0,70.5,46.4,76.7,6.8,5.3,6.1,100.0,123.2,108.4
Sat Feb 26 2011,0,28,240,35,76,.461,5,18,.278,17,21,.810,10,26,36,25,11,7,17,24,92,.540,.493,.237,.276,25.6,65.0,45.6,71.4,12.3,10.9,16.6,100.0,102.5,110.3,5,240,30,73,.411,4,9,.444,35,41,.854,14,29,43,21,11,3,16,16,99,.544,.438,.123,.562,35.0,74.4,54.4,70.0,12.3,5.2,14.9,100.0,110.3,102.5
Mon Feb 28 2011,0,28,240,37,81,.457,6,17,.353,19,27,.704,9,30,39,20,14,3,20,27,99,.533,.494,.210,.333,19.1,73.2,44.3,54.1,13.7,4.8,17.7,100.0,97.2,103.1,9,240,38,80,.475,5,18,.278,24,35,.686,11,38,49,14,11,4,19,22,105,.550,.506,.225,.438,26.8,80.9,55.7,36.8,10.8,6.3,16.6,100.0,103.1,97.2
Wed Mar 2 2011,1,28,240,41,85,.482,2,9,.222,22,27,.815,12,39,51,29,4,6,11,16,106,.547,.494,.106,.318,28.6,81.3,56.7,70.7,4.2,10.0,10.2,100.0,112.6,109.4,21,240,38,91,.418,13,31,.419,14,19,.737,9,30,39,29,4,2,7,19,103,.518,.489,.341,.209,18.8,71.4,43.3,76.3,4.2,2.6,6.6,100.0,109.4,112.6
Sat Mar 5 2011,1,28,240,35,74,.473,8,19,.421,22,27,.815,6,31,37,25,11,11,19,16,100,.582,.527,.257,.365,15.8,56.4,39.8,71.4,11.4,12.5,18.1,100.0,103.4,97.2,8,240,40,102,.392,3,14,.214,11,18,.611,24,32,56,21,6,4,16,23,94,.428,.407,.137,.176,43.6,84.2,60.2,52.5,6.2,7.3,12.7,100.0,97.2,103.4
Mon Mar 7 2011,1,28,240,31,74,.419,7,18,.389,23,29,.793,6,33,39,18,11,3,12,19,92,.530,.466,.243,.392,16.7,82.5,51.3,58.1,12.1,4.3,12.2,100.0,101.3,95.8,17,240,35,78,.449,4,9,.444,13,22,.591,7,30,37,22,6,4,13,18,87,.496,.474,.115,.282,17.5,83.3,48.7,62.9,6.6,7.1,12.9,100.0,95.8,101.3
Wed Mar 9 2011,1,28,240,39,75,.520,9,20,.450,21,26,.808,8,31,39,28,4,5,15,18,108,.625,.580,.267,.347,22.9,73.8,50.6,71.8,4.4,7.5,14.8,100.0,118.5,113.0,5,240,37,84,.440,6,17,.353,23,27,.852,11,27,38,21,10,3,9,17,103,.537,.476,.202,.321,26.2,77.1,49.4,56.8,11.0,5.5,8.6,100.0,113.0,118.5
Fri Mar 11 2011,0,28,265,41,91,.451,4,17,.235,12,20,.600,11,34,45,22,13,5,15,19,98,.491,.473,.187,.220,23.9,77.3,50.0,53.7,12.9,7.6,13.1,100.0,97.3,101.3,12,265,42,88,.477,8,22,.364,10,16,.625,10,35,45,21,5,4,17,17,102,.537,.523,.250,.182,22.7,76.1,50.0,50.0,5.0,5.4,15.2,100.0,101.3,97.3
Sat Mar 12 2011,1,28,240,43,83,.518,5,14,.357,31,43,.721,13,37,50,24,4,4,11,24,122,.599,.548,.169,.518,31.7,78.7,56.8,55.8,4.1,5.5,9.7,100.0,124.2,102.9,23,240,37,89,.416,3,16,.188,24,29,.828,10,28,38,16,7,2,10,27,101,.496,.433,.180,.326,21.3,68.3,43.2,43.2,7.1,2.9,8.9,100.0,102.9,124.2
Mon Mar 14 2011,0,28,240,32,80,.400,4,17,.235,14,19,.737,13,23,36,12,4,5,19,16,82,.464,.425,.213,.238,27.7,69.7,45.0,37.5,4.4,6.9,17.7,100.0,89.6,114.8,27,240,45,84,.536,6,12,.500,9,13,.692,10,34,44,23,14,8,14,21,105,.585,.571,.143,.155,30.3,72.3,55.0,51.1,15.3,12.7,13.5,100.0,114.8,89.6
Wed Mar 16 2011,0,28,240,36,79,.456,4,13,.308,18,34,.529,8,36,44,19,5,8,17,19,94,.500,.481,.165,.430,17.8,80.0,48.9,52.8,5.1,11.9,15.3,100.0,95.8,106.0,25,240,38,84,.452,8,17,.471,20,24,.833,9,37,46,28,5,7,11,26,104,.550,.500,.202,.286,20.0,82.2,51.1,73.7,5.1,10.6,10.4,100.0,106.0,95.8
Sat Mar 19 2011,1,28,240,37,77,.481,9,17,.529,17,18,.944,6,28,34,25,4,5,15,16,100,.589,.539,.221,.234,16.7,80.0,47.9,67.6,4.4,8.3,15.0,100.0,110.7,101.8,15,240,36,75,.480,3,15,.200,17,20,.850,7,30,37,20,6,3,14,20,92,.549,.500,.200,.267,20.0,83.3,52.1,55.6,6.6,5.0,14.3,100.0,101.8,110.7
Sun Mar 20 2011,0,28,240,38,84,.452,9,20,.450,14,17,.824,7,31,38,24,7,4,10,20,99,.541,.506,.238,.202,19.4,77.5,50.0,63.2,7.8,6.5,9.9,100.0,109.7,119.7,26,240,41,84,.488,10,22,.455,16,19,.842,9,29,38,24,4,5,8,15,108,.585,.548,.262,.226,22.5,80.6,50.0,58.5,4.4,7.8,8.0,100.0,119.7,109.7
Wed Mar 23 2011,1,28,290,46,93,.495,9,26,.346,26,33,.788,13,32,45,36,7,7,25,26,127,.591,.543,.280,.355,32.5,66.7,51.1,78.3,6.2,7.9,18.9,100.0,112.4,105.3,23,290,49,102,.480,3,13,.231,18,25,.720,16,27,43,29,12,6,18,29,119,.527,.495,.127,.245,33.3,67.5,48.9,59.2,10.6,9.0,13.7,100.0,105.3,112.4
Fri Mar 25 2011,0,28,240,42,84,.500,5,17,.294,15,18,.833,8,26,34,23,6,5,16,23,104,.566,.530,.202,.214,21.1,70.3,45.3,54.8,6.2,8.3,14.8,100.0,107.8,116.1,24,240,39,78,.500,6,18,.333,28,39,.718,11,30,41,19,9,8,14,18,112,.588,.538,.231,.500,29.7,78.9,54.7,48.7,9.3,11.9,12.8,100.0,116.1,107.8
Sat Mar 26 2011,1,28,240,39,84,.464,1,9,.111,15,23,.652,14,37,51,22,8,11,18,20,94,.499,.470,.107,.274,35.0,72.5,56.0,56.4,8.5,15.7,16.1,100.0,99.6,95.4,3,240,33,85,.388,4,15,.267,20,29,.690,14,26,40,19,13,5,13,22,90,.460,.412,.176,.341,27.5,65.0,44.0,57.6,13.8,6.7,11.7,100.0,95.4,99.6
Wed Mar 30 2011,0,28,240,35,75,.467,5,24,.208,25,31,.806,11,36,47,22,5,5,17,21,100,.564,.500,.320,.413,30.6,85.7,60.3,62.9,5.2,7.8,16.1,100.0,104.7,111.0,29,240,41,85,.482,9,21,.429,15,26,.577,6,25,31,30,11,5,11,19,106,.550,.535,.247,.306,14.3,69.4,39.7,73.2,11.5,9.8,10.2,100.0,111.0,104.7
Fri Apr 1 2011,0,28,240,36,81,.444,11,27,.407,15,26,.577,12,32,44,14,8,1,21,27,98,.530,.512,.333,.321,28.6,76.2,52.4,38.9,8.2,1.5,18.5,100.0,100.9,114.3,26,240,41,79,.519,5,14,.357,24,33,.727,10,30,40,22,10,5,13,21,111,.593,.551,.177,.418,23.8,71.4,47.6,53.7,10.3,9.3,12.2,100.0,114.3,100.9
Sat Apr 2 2011,1,28,240,33,74,.446,5,13,.385,27,38,.711,13,34,47,17,6,3,17,19,98,.540,.480,.176,.514,31.0,68.0,51.1,51.5,6.5,4.4,15.8,100.0,106.6,100.1,10,240,34,82,.415,4,14,.286,20,24,.833,16,29,45,18,11,7,16,29,92,.497,.439,.171,.293,32.0,69.0,48.9,52.9,12.0,11.5,14.7,100.0,100.1,106.6
Tue Apr 5 2011,1,28,240,32,78,.410,4,14,.286,14,22,.636,10,36,46,14,8,3,18,19,82,.468,.436,.179,.282,23.3,72.0,49.5,43.8,8.6,3.9,17.0,100.0,88.7,87.6,27,240,34,86,.395,1,9,.111,12,18,.667,14,33,47,11,14,7,14,19,81,.431,.401,.105,.209,28.0,76.7,50.5,32.4,15.1,10.9,13.0,100.0,87.6,88.7
Wed Apr 6 2011,0,28,240,42,83,.506,6,13,.462,18,26,.692,13,31,44,24,7,8,15,19,108,.572,.542,.157,.313,31.0,62.0,47.8,57.1,7.3,10.5,13.7,100.0,112.8,117.0,10,240,41,95,.432,5,19,.263,25,29,.862,19,29,48,23,8,5,12,23,112,.520,.458,.200,.305,38.0,69.0,52.2,56.1,8.4,7.1,10.0,100.0,117.0,112.8
Fri Apr 8 2011,0,28,240,38,76,.500,6,18,.333,14,20,.700,9,27,36,22,12,6,21,23,96,.566,.539,.237,.263,25.0,64.3,46.2,57.9,12.5,8.6,19.8,100.0,100.0,111.5,29,240,43,85,.506,4,15,.267,17,28,.607,15,27,42,25,13,4,17,19,107,.550,.529,.176,.329,35.7,75.0,53.8,58.1,13.5,6.9,14.9,100.0,111.5,100.0
Sat Apr 9 2011,0,28,240,33,95,.347,7,18,.389,5,10,.500,17,28,45,18,9,5,9,16,78,.392,.384,.189,.105,28.8,63.6,43.7,54.5,10.3,8.8,8.3,100.0,89.5,113.6,21,240,38,81,.469,10,24,.417,13,18,.722,16,42,58,29,5,11,14,17,99,.557,.531,.296,.222,36.4,71.2,56.3,76.3,5.7,14.3,13.6,100.0,113.6,89.5
Wed Apr 13 2011,1,28,240,44,81,.543,3,15,.200,19,27,.704,12,25,37,36,16,7,17,26,110,.592,.562,.185,.333,31.6,65.8,48.7,81.8,16.4,10.1,15.5,100.0,112.9,105.7,27,240,36,84,.429,7,15,.467,24,28,.857,13,26,39,25,8,4,21,24,103,.535,.470,.179,.333,34.2,68.4,51.3,69.4,8.2,6.1,17.9,100.0,105.7,112.9
